HG993169.1:117143-317142	7115	genus	Pieris	31	31	15	0.730	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia	-_Obtectomera	-_Papilionoidea	f_Pieridae	-_Pierinae	-_Pierini	g_Pieris
JAGSMW010000021.1:2417975-2617974	42289	subfamily	Papilioninae	22	22	8	0.570	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia	-_Obtectomera	-_Papilionoidea	f_Papilionidae	-_Papilioninae
JALPQI010030514.1:2-45217	29058	species	Helicoverpa armigera	10	9	3	0.630	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia	-_Obtectomera	-_Noctuoidea	f_Noctuidae	-_Heliothinae	g_Helicoverpa	s_Helicoverpa armigera
JARWMB010000015.1:10628432-10828431	37567	clade	Ditrysia	99	94	77	0.870	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
JAUPFN010000001.1:18080785-18404437	37567	clade	Ditrysia	50	47	42	0.950	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
JAUPFN010000003.1:48537899-48737898	37567	clade	Ditrysia	31	28	26	0.920	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
JAUPFN010000006.1:18698128-18942478	37567	clade	Ditrysia	54	53	50	0.920	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJUZE010000009.1:2-37708	1	no rank	root	7	7	7	1.000	-_root
JAUPFN010000009.1:14989854-15189853	37567	clade	Ditrysia	45	43	34	0.840	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
JAUPFN010000011.1:25951587-26151586	37572	superfamily	Papilionoidea	42	41	17	0.610	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia	-_Obtectomera	-_Papilionoidea
JAUPFN010000013.1:2906045-3106044	37572	superfamily	Papilionoidea	26	24	11	0.540	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia	-_Obtectomera	-_Papilionoidea
JAUPFN010000015.1:30699616-30899615	37567	clade	Ditrysia	50	50	46	0.930	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
JAUPFN010000017.1:30419750-30619749	37572	superfamily	Papilionoidea	28	27	12	0.610	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia	-_Obtectomera	-_Papilionoidea
JAUPFN010000019.1:27096813-27296812	37567	clade	Ditrysia	48	45	42	0.880	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
JAUPFN010000021.1:27552702-27752701	37567	clade	Ditrysia	31	31	26	0.870	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
JAUPFN010000024.1:16901152-17460562	37567	clade	Ditrysia	94	89	73	0.780	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJHUO010000083.1:2775388-2975387	37567	clade	Ditrysia	30	30	27	0.990	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAXVHK010000039.1:19442241-19642240	91739	species	Aricia agestis	32	31	12	0.630	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia	-_Obtectomera	-_Papilionoidea	f_Lycaenidae	-_Polyommatinae	g_Aricia	s_Aricia agestis
CAXVPN010000005.1:3751637-3951636	171578	tribe	Melitaeini	32	32	14	0.530	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia	-_Obtectomera	-_Papilionoidea	f_Nymphalidae	-_Nymphalinae	-_Melitaeini
CAXVXB010000020.1:10659695-10859699	37567	clade	Ditrysia	42	42	37	0.850	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAXVYZ010000036.1:4724807-4924806	91739	species	Aricia agestis	40	39	10	0.580	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia	-_Obtectomera	-_Papilionoidea	f_Lycaenidae	-_Polyommatinae	g_Aricia	s_Aricia agestis
CAXVYZ010000050.1:3717631-3917630	37572	superfamily	Papilionoidea	38	38	11	0.520	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia	-_Obtectomera	-_Papilionoidea
CAXVYZ010000074.1:11023555-11228423	37567	clade	Ditrysia	34	33	26	0.830	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAXVZB010000009.1:10488195-10688194	33415	family	Nymphalidae	38	36	29	0.540	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia	-_Obtectomera	-_Papilionoidea	f_Nymphalidae
CM080175.1:60279611-60479622	37572	superfamily	Papilionoidea	74	71	47	0.720	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia	-_Obtectomera	-_Papilionoidea
DVRI01064092.1:812-1614	96779	species	Hyposoter didymator ichnovirus	1	1	1	1.000	-_Viruses	-_Viruses incertae sedis	f_Polydnaviriformidae	g_Ichnoviriform	-_unclassified Ichnovirus	s_Hyposoter didymator ichnovirus
DVTC01000121.1:2-8238	37572	superfamily	Papilionoidea	4	4	2	0.660	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia	-_Obtectomera	-_Papilionoidea
CAJUZE010000010.1:308071-508076	37567	clade	Ditrysia	38	36	32	0.890	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJUZE010000021.1:2-74552	37567	clade	Ditrysia	18	18	11	0.510	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJUZE010000036.1:164552-364557	37567	clade	Ditrysia	32	32	24	0.520	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJUZE010000046.1:481098-684032	37567	clade	Ditrysia	43	43	33	0.750	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJUZE010000058.1:2123783-2323782	37567	clade	Ditrysia	54	54	49	0.870	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJUZE010000075.1:1299373-1341025	37567	clade	Ditrysia	8	8	4	0.650	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJUZE010000084.1:1340831-1540842	51655	species	Plutella xylostella	33	32	13	0.600	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia	-_Yponomeutoidea	f_Plutellidae	g_Plutella	s_Plutella xylostella
CAJUZE010000098.1:2-321782	37567	clade	Ditrysia	80	79	64	0.750	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJUZE010000113.1:2-135540	37567	clade	Ditrysia	23	22	14	0.600	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJUZE010000129.1:13066-460942	41197	parvorder	Heteroneura	118	116	102	0.830	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura
JAUPFN010000011.1:29955209-30156342	37567	clade	Ditrysia	29	28	27	1.000	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
JAUPFN010000013.1:11027552-11417833	37567	clade	Ditrysia	94	93	76	0.870	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
JAUPFN010000015.1:33261383-33461382	37572	superfamily	Papilionoidea	37	35	21	0.520	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia	-_Obtectomera	-_Papilionoidea
JAUPFN010000018.1:4486181-4703075	37567	clade	Ditrysia	39	39	32	0.800	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
JAUPFN010000020.1:2-64369	37572	superfamily	Papilionoidea	16	16	7	0.540	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia	-_Obtectomera	-_Papilionoidea
JAUPFN010000022.1:3141803-3447467	37567	clade	Ditrysia	58	56	51	0.890	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
JAUPFN010000025.1:4897203-5097202	37567	clade	Ditrysia	58	57	52	0.950	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJHUO010000095.1:793936-993935	37567	clade	Ditrysia	41	40	35	0.790	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJHUO010000213.1:571260-773315	37567	clade	Ditrysia	92	90	52	0.660	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJHUO010000422.1:2-5926	765133	species	Dendrolimus kikuchii	4	4	2	0.980	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia	-_Obtectomera	-_Bombycoidea	f_Lasiocampidae	-_Lasiocampinae	g_Dendrolimus	s_Dendrolimus kikuchii
CAJUZE010000479.1:209768-296409	37567	clade	Ditrysia	34	33	25	0.650	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJUZE010000526.1:47664-451327	37567	clade	Ditrysia	80	79	67	0.870	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJUZE010000575.1:209417-533898	37567	clade	Ditrysia	93	93	79	0.840	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJHUO010000334.1:595058-796934	37567	clade	Ditrysia	51	51	38	0.740	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJMZW010000030.1:3473148-3673147	37567	clade	Ditrysia	20	20	19	0.870	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
